hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Oase by 7 Star Lodges,7-star-lodges,2026-01-16,2026-01-18,2,2,1,67,available,32571.98,,16285.99,False,,,,3,3,0,0.0,32571.98,75122.9,50465.75,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool",2025-11-10T17:09:15.907807
Oase by 7 Star Lodges,7-star-lodges,2026-01-17,2026-01-19,2,2,1,68,available,42963.43,,21481.715,False,,,,2,2,0,0.0,42963.43,75122.9,59043.16,"Suite with Private Pool, Suite with Private Pool",2025-11-10T17:09:23.830875
Oase by 7 Star Lodges,7-star-lodges,2026-01-18,2026-01-20,2,2,1,69,available,42224.5,,21112.25,False,,,,2,2,0,0.0,42224.5,75122.9,58673.7,"Suite with Private Pool, Suite with Private Pool",2025-11-10T17:09:32.513232
Oase by 7 Star Lodges,7-star-lodges,2026-01-19,2026-01-21,2,2,1,70,available,75122.9,,37561.45,False,,,,1,1,0,0.0,75122.9,75122.9,75122.9,Suite with Private Pool,2025-11-10T17:09:39.976042
Oase by 7 Star Lodges,7-star-lodges,2026-01-20,2026-01-22,2,2,1,71,available,42346.0,,21173.0,False,,,,2,2,0,0.0,42346.0,75122.9,58734.45,"Superior Villa, Suite with Private Pool",2025-11-10T17:09:49.132109
Oase by 7 Star Lodges,7-star-lodges,2026-01-21,2026-01-23,2,2,1,72,available,42346.0,,21173.0,False,,,,2,2,0,0.0,42346.0,75122.9,58734.45,"Superior Villa, Suite with Private Pool",2025-11-10T17:09:57.206085
Oase by 7 Star Lodges,7-star-lodges,2026-01-22,2026-01-24,2,2,1,73,available,43087.03,,21543.515,False,,,,2,2,0,0.0,43087.03,75122.9,59104.96,"Superior Villa, Suite with Private Pool",2025-11-10T17:10:04.959028
Oase by 7 Star Lodges,7-star-lodges,2026-01-23,2026-01-25,2,2,1,74,available,40321.82,43828.0,20160.91,True,8.0,,,2,2,0,0.0,40321.82,69113.07,54717.45,"Superior Villa, Suite with Private Pool",2025-11-10T17:10:13.928757
Oase by 7 Star Lodges,7-star-lodges,2026-01-24,2026-01-26,2,2,1,75,available,43087.03,,21543.515,False,,,,2,2,0,0.0,43087.03,75122.9,59104.96,"Superior Villa, Suite with Private Pool",2025-11-10T17:10:23.285040
Oase by 7 Star Lodges,7-star-lodges,2026-01-25,2026-01-27,2,2,1,76,available,42346.0,,21173.0,False,,,,2,2,0,0.0,42346.0,75122.9,58734.45,"Superior Villa, Suite with Private Pool",2025-11-10T17:10:30.656899
Oase by 7 Star Lodges,7-star-lodges,2026-01-26,2026-01-28,2,2,1,77,available,32875.49,,16437.745,False,,,,3,3,0,0.0,32875.49,73244.82,49135.89,"Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:10:39.712000
Oase by 7 Star Lodges,7-star-lodges,2026-01-27,2026-01-29,2,2,1,78,available,32032.52,,16016.26,False,,,,3,3,0,0.0,32032.52,71366.74,47875.99,"Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:10:47.676690
Oase by 7 Star Lodges,7-star-lodges,2026-01-28,2026-01-30,2,2,1,79,available,29897.04,,14948.52,False,,,,4,4,0,0.0,29897.04,71366.74,43381.26,"Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:10:56.104258
Oase by 7 Star Lodges,7-star-lodges,2026-01-29,2026-01-31,2,2,1,80,available,30420.21,,15210.105,False,,,,5,5,0,0.0,30420.21,71366.74,43225.61,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:11:06.061991
Oase by 7 Star Lodges,7-star-lodges,2026-01-30,2026-02-01,2,2,1,81,available,30943.38,,15471.69,False,,,,5,5,0,0.0,30943.38,71366.74,43723.56,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:11:15.175245
Oase by 7 Star Lodges,7-star-lodges,2026-01-31,2026-02-02,2,2,1,82,available,30549.32,,15274.66,False,,,,5,5,0,0.0,30549.32,71674.94,43410.14,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:11:27.292275
Oase by 7 Star Lodges,7-star-lodges,2026-02-01,2026-02-03,2,2,1,83,available,30155.26,,15077.63,False,,,,5,5,0,0.0,30155.26,71983.14,43096.72,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:11:36.462119
Oase by 7 Star Lodges,7-star-lodges,2026-02-02,2026-02-04,2,2,1,84,available,30155.26,,15077.63,False,,,,5,5,0,0.0,30155.26,71983.14,43096.72,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:11:45.484902
Oase by 7 Star Lodges,7-star-lodges,2026-02-03,2026-02-05,2,2,1,85,available,30155.26,,15077.63,False,,,,5,5,0,0.0,30155.26,71983.14,43209.8,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:11:54.714838
Oase by 7 Star Lodges,7-star-lodges,2026-02-04,2026-02-06,2,2,1,86,available,30155.26,,15077.63,False,,,,5,5,0,0.0,30155.26,71983.14,43322.88,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:12:03.460221
Oase by 7 Star Lodges,7-star-lodges,2026-02-05,2026-02-07,2,2,1,87,available,30682.97,,15341.485,False,,,,5,5,0,0.0,30682.97,71983.14,43712.05,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:12:12.771538
Oase by 7 Star Lodges,7-star-lodges,2026-02-06,2026-02-08,2,2,1,88,available,31210.68,,15605.34,False,,,,5,5,0,0.0,31210.68,71983.14,44101.21,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:13:31.734055
Oase by 7 Star Lodges,7-star-lodges,2026-02-07,2026-02-09,2,2,1,89,available,31210.68,,15605.34,False,,,,5,5,0,0.0,31210.68,71983.14,43817.59,"Suite with Private Pool, Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:14:05.699794
Oase by 7 Star Lodges,7-star-lodges,2026-02-08,2026-02-10,2,2,1,90,available,31210.68,,15605.34,False,,,,4,4,0,0.0,31210.68,71983.14,46057.44,"Suite with Private Pool, Suite with Private Pool, Superior Villa, Suite with Private Pool",2025-11-10T17:14:15.319649
Phelwana Game Lodge,phelwana-game-lodge,2025-11-10,2025-11-12,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T17:14:26.519435
Phelwana Game Lodge,phelwana-game-lodge,2025-11-11,2025-11-13,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T17:14:37.501985
Phelwana Game Lodge,phelwana-game-lodge,2025-11-12,2025-11-14,2,2,1,2,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:14:45.429659
Phelwana Game Lodge,phelwana-game-lodge,2025-11-13,2025-11-15,2,2,1,3,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:14:54.220838
Phelwana Game Lodge,phelwana-game-lodge,2025-11-14,2025-11-16,2,2,1,4,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:15:02.956108
Phelwana Game Lodge,phelwana-game-lodge,2025-11-15,2025-11-17,2,2,1,5,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:15:13.492088
Phelwana Game Lodge,phelwana-game-lodge,2025-11-16,2025-11-18,2,2,1,6,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:15:21.768149
Phelwana Game Lodge,phelwana-game-lodge,2025-11-17,2025-11-19,2,2,1,7,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:15:31.197303
Phelwana Game Lodge,phelwana-game-lodge,2025-11-18,2025-11-20,2,2,1,8,available,11830.0,22152.0,5915.0,True,46.6,,,3,3,0,0.0,11830.0,15506.4,13055.47,"Tent, Villa, Villa",2025-11-10T17:15:39.651613
Phelwana Game Lodge,phelwana-game-lodge,2025-11-19,2025-11-21,2,2,1,9,available,11830.0,22152.0,5915.0,True,46.6,,,3,3,0,0.0,11830.0,15506.4,13055.47,"Tent, Villa, Villa",2025-11-10T17:15:47.996204
Phelwana Game Lodge,phelwana-game-lodge,2025-11-20,2025-11-22,2,2,1,10,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:15:56.762726
Phelwana Game Lodge,phelwana-game-lodge,2025-11-21,2025-11-23,2,2,1,11,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:16:06.168108
Phelwana Game Lodge,phelwana-game-lodge,2025-11-22,2025-11-24,2,2,1,12,available,11830.0,22152.0,5915.0,True,46.6,,,4,4,0,0.0,11830.0,15506.4,12749.1,"Tent, Villa, Villa, Villa",2025-11-10T17:16:15.642506
Phelwana Game Lodge,phelwana-game-lodge,2025-11-23,2025-11-25,2,2,1,13,available,10883.6,22152.0,5441.8,True,50.87,,,4,4,0,0.0,10883.6,14265.89,11729.17,"Tent, Villa, Villa, Villa",2025-11-10T17:16:25.009039
Phelwana Game Lodge,phelwana-game-lodge,2025-11-24,2025-11-26,2,2,1,14,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:16:33.749621
Phelwana Game Lodge,phelwana-game-lodge,2025-11-25,2025-11-27,2,2,1,15,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:16:43.458459
Phelwana Game Lodge,phelwana-game-lodge,2025-11-26,2025-11-28,2,2,1,16,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:16:52.254456
Phelwana Game Lodge,phelwana-game-lodge,2025-11-27,2025-11-29,2,2,1,17,available,13955.76,19937.0,6977.88,True,30.0,,,1,1,0,0.0,13955.76,13955.76,13955.76,Tent,2025-11-10T17:17:00.921782
Phelwana Game Lodge,phelwana-game-lodge,2025-11-28,2025-11-30,2,2,1,18,available,13955.76,19937.0,6977.88,True,30.0,,,1,1,0,0.0,13955.76,13955.76,13955.76,Tent,2025-11-10T17:17:13.061596
Phelwana Game Lodge,phelwana-game-lodge,2025-11-29,2025-12-01,2,2,1,19,available,13955.76,19937.0,6977.88,True,30.0,,,1,1,0,0.0,13955.76,13955.76,13955.76,Tent,2025-11-10T17:17:21.222234
Phelwana Game Lodge,phelwana-game-lodge,2025-11-30,2025-12-02,2,2,1,20,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:17:33.546413
Phelwana Game Lodge,phelwana-game-lodge,2025-12-01,2025-12-03,2,2,1,21,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:17:41.831539
Phelwana Game Lodge,phelwana-game-lodge,2025-12-02,2025-12-04,2,2,1,22,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:17:50.485164
Phelwana Game Lodge,phelwana-game-lodge,2025-12-03,2025-12-05,2,2,1,23,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T17:18:01.118923
Phelwana Game Lodge,phelwana-game-lodge,2025-12-04,2025-12-06,2,2,1,24,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T17:18:12.290572
Phelwana Game Lodge,phelwana-game-lodge,2025-12-05,2025-12-07,2,2,1,25,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:18:20.806454
Phelwana Game Lodge,phelwana-game-lodge,2025-12-06,2025-12-08,2,2,1,26,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:18:30.365059
Phelwana Game Lodge,phelwana-game-lodge,2025-12-07,2025-12-09,2,2,1,27,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:18:39.397749
Phelwana Game Lodge,phelwana-game-lodge,2025-12-08,2025-12-10,2,2,1,28,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:18:48.313153
Phelwana Game Lodge,phelwana-game-lodge,2025-12-09,2025-12-11,2,2,1,29,available,12168.0,19937.0,6084.0,True,38.97,,,4,4,0,0.0,12168.0,15949.44,13113.36,"Tent, Villa, Villa, Villa",2025-11-10T17:18:57.048420
Phelwana Game Lodge,phelwana-game-lodge,2025-12-10,2025-12-12,2,2,1,30,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:19:07.887498
Phelwana Game Lodge,phelwana-game-lodge,2025-12-11,2025-12-13,2,2,1,31,available,10647.0,19937.0,5323.5,True,46.6,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Tent, Villa, Villa, Villa",2025-11-10T17:19:17.535876
Phelwana Game Lodge,phelwana-game-lodge,2025-12-12,2025-12-14,2,2,1,32,available,10647.0,15210.0,5323.5,True,30.0,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Villa, Villa, Villa, Tent",2025-11-10T17:19:26.364218
Phelwana Game Lodge,phelwana-game-lodge,2025-12-13,2025-12-15,2,2,1,33,available,10647.0,15210.0,5323.5,True,30.0,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Villa, Villa, Villa, Tent",2025-11-10T17:19:36.202453
Phelwana Game Lodge,phelwana-game-lodge,2025-12-14,2025-12-16,2,2,1,34,available,10647.0,15210.0,5323.5,True,30.0,,,4,4,0,0.0,10647.0,13955.76,11474.19,"Villa, Villa, Villa, Tent",2025-11-10T17:19:45.620107
Phelwana Game Lodge,phelwana-game-lodge,2025-12-15,2025-12-17,2,2,1,35,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:19:54.529175
Phelwana Game Lodge,phelwana-game-lodge,2025-12-16,2025-12-18,2,2,1,36,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:20:04.188520
Phelwana Game Lodge,phelwana-game-lodge,2025-12-17,2025-12-19,2,2,1,37,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:20:13.826362
Phelwana Game Lodge,phelwana-game-lodge,2025-12-18,2025-12-20,2,2,1,38,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:20:25.693891
Phelwana Game Lodge,phelwana-game-lodge,2025-12-19,2025-12-21,2,2,1,39,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:20:37.284073
Phelwana Game Lodge,phelwana-game-lodge,2025-12-20,2025-12-22,2,2,1,40,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:20:46.433393
Phelwana Game Lodge,phelwana-game-lodge,2025-12-21,2025-12-23,2,2,1,41,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:20:54.805191
Phelwana Game Lodge,phelwana-game-lodge,2025-12-22,2025-12-24,2,2,1,42,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:21:04.136706
Phelwana Game Lodge,phelwana-game-lodge,2025-12-23,2025-12-25,2,2,1,43,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:21:14.443978
Phelwana Game Lodge,phelwana-game-lodge,2025-12-24,2025-12-26,2,2,1,44,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:21:24.149364
Phelwana Game Lodge,phelwana-game-lodge,2025-12-25,2025-12-27,2,2,1,45,available,15210.0,,7605.0,False,,,,2,2,0,0.0,15210.0,19936.8,17573.4,"Villa, Tent",2025-11-10T17:21:32.637952
Phelwana Game Lodge,phelwana-game-lodge,2025-12-26,2025-12-28,2,2,1,46,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:21:41.035339
Phelwana Game Lodge,phelwana-game-lodge,2025-12-27,2025-12-29,2,2,1,47,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:21:49.886608
Phelwana Game Lodge,phelwana-game-lodge,2025-12-28,2025-12-30,2,2,1,48,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:21:59.747502
Phelwana Game Lodge,phelwana-game-lodge,2025-12-29,2025-12-31,2,2,1,49,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:22:08.518344
Phelwana Game Lodge,phelwana-game-lodge,2025-12-30,2026-01-01,2,2,1,50,available,15210.0,,7605.0,False,,,,2,2,0,0.0,15210.0,19936.8,17573.4,"Villa, Tent",2025-11-10T17:22:17.242068
Phelwana Game Lodge,phelwana-game-lodge,2025-12-31,2026-01-02,2,2,1,51,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:22:26.810888
Phelwana Game Lodge,phelwana-game-lodge,2026-01-01,2026-01-03,2,2,1,52,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:22:36.521644
Phelwana Game Lodge,phelwana-game-lodge,2026-01-02,2026-01-04,2,2,1,53,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:22:45.865039
Phelwana Game Lodge,phelwana-game-lodge,2026-01-03,2026-01-05,2,2,1,54,available,15210.0,,7605.0,False,,,,3,3,0,0.0,15210.0,19936.8,16785.6,"Villa, Villa, Tent",2025-11-10T17:22:54.038141
Phelwana Game Lodge,phelwana-game-lodge,2026-01-04,2026-01-06,2,2,1,55,available,12168.0,15210.0,6084.0,True,20.0,,,3,3,0,0.0,12168.0,15949.44,13428.48,"Villa, Villa, Tent",2025-11-10T17:23:02.676525
Phelwana Game Lodge,phelwana-game-lodge,2026-01-05,2026-01-07,2,2,1,56,available,12168.0,15210.0,6084.0,True,20.0,,,4,4,0,0.0,12168.0,15949.44,13113.36,"Villa, Villa, Villa, Tent",2025-11-10T17:23:11.301569
Phelwana Game Lodge,phelwana-game-lodge,2026-01-06,2026-01-08,2,2,1,57,available,12168.0,15210.0,6084.0,True,20.0,,,4,4,0,0.0,12168.0,15949.44,13113.36,"Villa, Villa, Villa, Tent",2025-11-10T17:23:20.762970
Phelwana Game Lodge,phelwana-game-lodge,2026-01-07,2026-01-09,2,2,1,58,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:23:28.968367
Phelwana Game Lodge,phelwana-game-lodge,2026-01-08,2026-01-10,2,2,1,59,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:23:37.850049
Phelwana Game Lodge,phelwana-game-lodge,2026-01-09,2026-01-11,2,2,1,60,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:23:49.072138
Phelwana Game Lodge,phelwana-game-lodge,2026-01-10,2026-01-12,2,2,1,61,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:23:57.934680
Phelwana Game Lodge,phelwana-game-lodge,2026-01-11,2026-01-13,2,2,1,62,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:24:06.457764
Phelwana Game Lodge,phelwana-game-lodge,2026-01-12,2026-01-14,2,2,1,63,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:24:15.634301
Phelwana Game Lodge,phelwana-game-lodge,2026-01-13,2026-01-15,2,2,1,64,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:24:24.496613
Phelwana Game Lodge,phelwana-game-lodge,2026-01-14,2026-01-16,2,2,1,65,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:24:34.115854
Phelwana Game Lodge,phelwana-game-lodge,2026-01-15,2026-01-17,2,2,1,66,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:24:42.639543
Phelwana Game Lodge,phelwana-game-lodge,2026-01-16,2026-01-18,2,2,1,67,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:24:51.550100
Phelwana Game Lodge,phelwana-game-lodge,2026-01-17,2026-01-19,2,2,1,68,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:25:00.656031
Phelwana Game Lodge,phelwana-game-lodge,2026-01-18,2026-01-20,2,2,1,69,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:25:10.528823
Phelwana Game Lodge,phelwana-game-lodge,2026-01-19,2026-01-21,2,2,1,70,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:25:19.890286
Phelwana Game Lodge,phelwana-game-lodge,2026-01-20,2026-01-22,2,2,1,71,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:25:29.475108
Phelwana Game Lodge,phelwana-game-lodge,2026-01-21,2026-01-23,2,2,1,72,available,13993.2,15210.0,6996.6,True,8.0,,,4,4,0,0.0,13993.2,18341.86,15080.37,"Villa, Villa, Villa, Tent",2025-11-10T17:25:40.680692
Phelwana Game Lodge,phelwana-game-lodge,2026-01-22,2026-01-24,2,2,1,73,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:25:49.670452
Phelwana Game Lodge,phelwana-game-lodge,2026-01-23,2026-01-25,2,2,1,74,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:25:58.771759
Phelwana Game Lodge,phelwana-game-lodge,2026-01-24,2026-01-26,2,2,1,75,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:26:07.927188
Phelwana Game Lodge,phelwana-game-lodge,2026-01-25,2026-01-27,2,2,1,76,available,15210.0,,7605.0,False,,,,4,4,0,0.0,15210.0,19936.8,16391.7,"Villa, Villa, Villa, Tent",2025-11-10T17:26:17.256169
